date,high,low,open,close,volume,marketcap,time_close,market_cap,high_shifted,low_shifted,open_shifted,volume_shifted,marketcap_shifted,prediction_5D
2016-01-08 23:59:59,462.9339904785156,447.93798828125,457.5379943847656,453.2300109863281,56993000.0,6825700453.75,,,433.7430114746094,424.70599365234375,433.5780029296875,39633800.0,6467429941.65,430.010986328125
2016-01-09 23:59:59,454.6400146484375,446.8890075683594,453.3829956054688,447.6109924316406,32278000.0,6742767342.9,,,434.5169982910156,429.0840148925781,430.0610046386719,38477500.0,6515713340.43,433.0910034179688
2016-01-10 23:59:59,448.3089904785156,440.35101318359375,448.2380065917969,447.9909973144531,35995900.0,6750440385.75,,,434.1820068359375,429.6759948730469,433.0690002441406,34522600.0,6500393256.0,431.9599914550781
2016-01-11 23:59:59,450.6619873046875,443.8550109863281,448.697998046875,448.4280090332031,40450000.0,6758931030.0,,,431.8559875488281,426.3410034179688,431.8559875488281,34042500.0,6458942098.12,429.1050109863281
2016-01-12 23:59:59,448.1820068359375,435.6900024414063,448.1820068359375,435.6900024414063,115607000.0,6568800099.75,,,458.7659912109375,429.0769958496094,430.010986328125,87562200.0,6896279078.4,458.0480041503906
2016-01-13 23:59:59,435.1860046386719,424.4429931640625,434.6650085449219,432.3710021972656,173888000.0,6520360056.22,,,462.9339904785156,447.93798828125,457.5379943847656,56993000.0,6825700453.75,453.2300109863281
2016-01-14 23:59:59,433.3240051269531,427.8450012207031,432.2879943847656,430.3059997558594,43945500.0,6490638885.15,,,454.6400146484375,446.8890075683594,453.3829956054688,32278000.0,6742767342.9,447.6109924316406
2016-01-15 23:59:59,430.2550048828125,364.33099365234375,430.2550048828125,364.33099365234375,153351008.0,5496598039.07,,,448.3089904785156,440.35101318359375,448.2380065917969,35995900.0,6750440385.75,447.9909973144531
2016-01-16 23:59:59,390.5570068359375,354.9140014648437,365.072998046875,387.5360107421875,120352000.0,5848063566.0,,,450.6619873046875,443.8550109863281,448.697998046875,40450000.0,6758931030.0,448.4280090332031
2016-01-17 23:59:59,390.9649963378906,380.0920104980469,387.1520080566406,382.2990112304688,45319600.0,5770478450.85,,,448.1820068359375,435.6900024414063,448.1820068359375,115607000.0,6568800099.75,435.6900024414063
2016-01-18 23:59:59,388.10400390625,376.6650085449219,381.7330017089844,387.1679992675781,54403900.0,5845656048.0,,,435.1860046386719,424.4429931640625,434.6650085449219,173888000.0,6520360056.22,432.3710021972656
2016-01-19 23:59:59,387.7300109863281,378.9719848632813,387.0260009765625,380.1489868164063,46819800.0,5740934168.2,,,433.3240051269531,427.8450012207031,432.2879943847656,43945500.0,6490638885.15,430.3059997558594
2016-01-20 23:59:59,425.2669982910156,376.5989990234375,379.739990234375,420.2300109863281,121720000.0,6347836793.75,,,430.2550048828125,364.33099365234375,430.2550048828125,153351008.0,5496598039.07,364.33099365234375
2016-01-21 23:59:59,422.87701416015625,406.2999877929688,419.6319885253906,410.2619934082031,68338000.0,6198658814.55,,,390.5570068359375,354.9140014648437,365.072998046875,120352000.0,5848063566.0,387.5360107421875
2016-01-22 23:59:59,410.4100036621094,375.2820129394531,409.7510070800781,382.4920043945313,91546600.0,5780764155.1,,,390.9649963378906,380.0920104980469,387.1520080566406,45319600.0,5770478450.85,382.2990112304688
2016-01-23 23:59:59,394.5429992675781,381.9809875488281,382.4339904785156,387.4909973144531,56247400.0,5858059876.18,,,388.10400390625,376.6650085449219,381.7330017089844,54403900.0,5845656048.0,387.1679992675781
2016-01-24 23:59:59,405.4849853515625,387.510009765625,388.10198974609375,402.9710083007813,54824800.0,6093787907.65,,,387.7300109863281,378.9719848632813,387.0260009765625,46819800.0,5740934168.2,380.1489868164063
2016-01-25 23:59:59,402.3169860839844,388.5539855957031,402.3169860839844,391.72601318359375,59062400.0,5925345407.5,,,425.2669982910156,376.5989990234375,379.739990234375,121720000.0,6347836793.75,420.2300109863281
2016-01-26 23:59:59,397.7659912109375,390.5750122070313,392.00201416015625,392.1530151367188,58147000.0,5933372928.25,,,422.87701416015625,406.2999877929688,419.6319885253906,68338000.0,6198658814.55,410.2619934082031
2016-01-27 23:59:59,396.8429870605469,391.7820129394531,392.4440002441406,394.9719848632813,47424400.0,5977545745.2,,,410.4100036621094,375.2820129394531,409.7510070800781,91546600.0,5780764155.1,382.4920043945313
2016-01-28 23:59:59,395.50201416015625,379.7349853515625,395.14599609375,380.28900146484375,59247900.0,5756710302.52,,,394.5429992675781,381.9809875488281,382.4339904785156,56247400.0,5858059876.18,387.4909973144531
2016-01-29 23:59:59,384.3789978027344,365.4519958496094,380.1080017089844,379.4739990234375,86125296.0,5745985821.15,,,405.4849853515625,387.510009765625,388.10198974609375,54824800.0,6093787907.65,402.9710083007813
2016-01-30 23:59:59,380.9169921875,376.4909973144531,378.864990234375,378.2550048828125,30284400.0,5729296095.75,,,402.3169860839844,388.5539855957031,402.3169860839844,59062400.0,5925345407.5,391.72601318359375
2016-01-31 23:59:59,380.3469848632813,367.8349914550781,378.2929992675781,368.7669982910156,37894300.0,5587253351.23,,,397.7659912109375,390.5750122070313,392.00201416015625,58147000.0,5933372928.25,392.1530151367188
2016-02-01 23:59:59,378.0719909667969,367.9570007324219,369.3500061035156,373.0559997558594,51656700.0,5653747617.6,,,396.8429870605469,391.7820129394531,392.4440002441406,47424400.0,5977545745.2,394.9719848632813
2016-02-02 23:59:59,375.8829956054688,372.9200134277344,372.9200134277344,374.447998046875,40378700.0,5676528706.8,,,395.50201416015625,379.7349853515625,395.14599609375,59247900.0,5756710302.52,380.28900146484375
2016-02-03 23:59:59,374.9500122070313,368.0450134277344,374.64599609375,369.9490051269531,45933400.0,5609971377.07,,,384.3789978027344,365.4519958496094,380.1080017089844,86125296.0,5745985821.15,379.4739990234375
2016-02-04 23:59:59,391.6080017089844,369.9930114746094,370.1740112304688,389.593994140625,69285504.0,5909517629.6,,,380.9169921875,376.4909973144531,378.864990234375,30284400.0,5729296095.75,378.2550048828125
2016-02-05 23:59:59,391.093994140625,385.5719909667969,388.8980102539063,386.5490112304688,43825000.0,5865136968.17,,,380.3469848632813,367.8349914550781,378.2929992675781,37894300.0,5587253351.23,368.7669982910156
2016-02-06 23:59:59,386.6310119628906,372.3869934082031,386.5889892578125,376.5220031738281,49249300.0,5714879155.15,,,378.0719909667969,367.9570007324219,369.3500061035156,51656700.0,5653747617.6,373.0559997558594
2016-02-07 23:59:59,380.8710021972656,374.9030151367188,376.5140075683594,376.6199951171875,37076300.0,5718023734.5,,,375.8829956054688,372.9200134277344,372.9200134277344,40378700.0,5676528706.8,374.447998046875
2016-02-08 23:59:59,379.8789978027344,373.3340148925781,376.7569885253906,373.4469909667969,47671100.0,5671240831.4,,,374.9500122070313,368.0450134277344,374.64599609375,45933400.0,5609971377.07,369.9490051269531
2016-02-09 23:59:59,377.2460021972656,372.8980102539063,373.4230041503906,376.0289916992188,55318500.0,5712106127.4,,,391.6080017089844,369.9930114746094,370.1740112304688,69285504.0,5909517629.6,389.593994140625
2016-02-10 23:59:59,385.4830017089844,375.7829895019531,376.14599609375,381.6489868164063,85130896.0,5799042060.3,,,391.093994140625,385.5719909667969,388.8980102539063,43825000.0,5865136968.17,386.5490112304688
2016-02-11 23:59:59,383.1300048828125,376.3989868164063,382.114013671875,379.6539916992188,74375600.0,5770550973.0,,,386.6310119628906,372.3869934082031,386.5889892578125,49249300.0,5714879155.15,376.5220031738281
2016-02-12 23:59:59,384.9540100097656,379.6000061035156,379.6860046386719,384.2630004882813,67042800.0,5842238586.25,,,380.8710021972656,374.9030151367188,376.5140075683594,37076300.0,5718023734.5,376.6199951171875
2016-02-13 23:59:59,391.8599853515625,384.6409912109375,384.6409912109375,391.8599853515625,61911700.0,5959279525.5,,,379.8789978027344,373.3340148925781,376.7569885253906,47671100.0,5671240831.4,373.4469909667969
2016-02-14 23:59:59,407.2300109863281,392.9320068359375,392.9320068359375,407.2300109863281,74469800.0,6194711494.75,,,377.2460021972656,372.8980102539063,373.4230041503906,55318500.0,5712106127.4,376.0289916992188
2016-02-15 23:59:59,410.3810119628906,397.7489929199219,407.5679931640625,400.18499755859375,74070496.0,6089064890.62,,,385.4830017089844,375.7829895019531,376.14599609375,85130896.0,5799042060.3,381.6489868164063
2016-02-16 23:59:59,408.9450073242188,401.4320068359375,401.4320068359375,407.4880065917969,73093104.0,6201590433.6,,,383.1300048828125,376.3989868164063,382.114013671875,74375600.0,5770550973.0,379.6539916992188
2016-02-17 23:59:59,421.1669921875,406.7839965820313,407.656005859375,416.3219909667969,83193600.0,6337628173.8,,,384.9540100097656,379.6000061035156,379.6860046386719,67042800.0,5842238586.25,384.2630004882813
2016-02-18 23:59:59,425.9960021972656,415.6380004882813,416.5719909667969,422.37298583984375,76752600.0,6431547586.27,,,391.8599853515625,384.6409912109375,384.6409912109375,61911700.0,5959279525.5,391.8599853515625
2016-02-19 23:59:59,423.10400390625,417.60400390625,422.7300109863281,420.7850036621094,55711300.0,6408881658.38,,,407.2300109863281,392.9320068359375,392.9320068359375,74469800.0,6194711494.75,407.2300109863281
2016-02-20 23:59:59,441.9840087890625,421.60101318359375,421.60101318359375,437.16400146484375,93992096.0,6659985887.1,,,410.3810119628906,397.7489929199219,407.5679931640625,74070496.0,6089064890.62,400.18499755859375
2016-02-21 23:59:59,448.0459899902344,429.0769958496094,437.7730102539063,438.7980041503906,89820704.0,6686294224.5,,,408.9450073242188,401.4320068359375,401.4320068359375,73093104.0,6201590433.6,407.4880065917969
2016-02-22 23:59:59,439.0450134277344,432.9169921875,438.989013671875,437.74798583984375,85385200.0,6671673493.2,,,421.1669921875,406.7839965820313,407.656005859375,83193600.0,6337628173.8,416.3219909667969
2016-02-23 23:59:59,439.8580017089844,417.8210144042969,438.2550048828125,420.7359924316406,85244896.0,6413836323.2,,,425.9960021972656,415.6380004882813,416.5719909667969,76752600.0,6431547586.27,422.37298583984375
2016-02-24 23:59:59,425.5499877929688,413.9070129394531,420.95599365234375,424.9549865722656,67743696.0,6479395123.75,,,423.10400390625,417.60400390625,422.7300109863281,55711300.0,6408881658.38,420.7850036621094
2016-02-25 23:59:59,427.718994140625,420.4150085449219,425.0369873046875,424.54400634765625,70798000.0,6474784225.6,,,441.9840087890625,421.60101318359375,421.60101318359375,93992096.0,6659985887.1,437.16400146484375
2016-02-26 23:59:59,432.1520080566406,421.6199951171875,424.6289978027344,432.1520080566406,61486000.0,6592327506.8,,,448.0459899902344,429.0769958496094,437.7730102539063,89820704.0,6686294224.5,438.7980041503906
2016-02-27 23:59:59,434.2309875488281,428.1029968261719,432.8389892578125,432.5190124511719,41893600.0,6599515470.68,,,439.0450134277344,432.9169921875,438.989013671875,85385200.0,6671673493.2,437.74798583984375
2016-02-28 23:59:59,435.6830139160156,423.8200073242188,432.5710144042969,433.5039978027344,53033400.0,6615986321.6,,,439.8580017089844,417.8210144042969,438.2550048828125,85244896.0,6413836323.2,420.7359924316406
2016-02-29 23:59:59,441.5069885253906,431.6929931640625,433.43798828125,437.6969909667969,60694700.0,6681444705.0,,,425.5499877929688,413.9070129394531,420.95599365234375,67743696.0,6479395123.75,424.9549865722656
2016-03-01 23:59:59,439.6530151367188,432.3190002441406,437.9169921875,435.12298583984375,74895800.0,6643686403.57,,,427.718994140625,420.4150085449219,425.0369873046875,70798000.0,6474784225.6,424.54400634765625
2016-03-02 23:59:59,435.9169921875,423.989013671875,435.1310119628906,423.989013671875,74955296.0,6475329603.6,,,432.1520080566406,421.6199951171875,424.6289978027344,61486000.0,6592327506.8,432.1520080566406
2016-03-03 23:59:59,425.37298583984375,419.4110107421875,423.9119873046875,421.6510009765625,100484000.0,6441066887.07,,,434.2309875488281,428.1029968261719,432.8389892578125,41893600.0,6599515470.68,432.5190124511719
2016-03-04 23:59:59,425.1780090332031,410.9389953613281,421.83599853515625,410.9389953613281,90856096.0,6279024638.3,,,435.6830139160156,423.8200073242188,432.5710144042969,53033400.0,6615986321.6,433.5039978027344
2016-03-05 23:59:59,411.2569885253906,394.0350036621094,410.781005859375,400.5700073242188,135384992.0,6122091566.5,,,441.5069885253906,431.6929931640625,433.43798828125,60694700.0,6681444705.0,437.6969909667969
2016-03-06 23:59:59,411.9070129394531,395.7780151367188,400.5249938964844,407.7070007324219,91212496.0,6232667872.38,,,439.6530151367188,432.3190002441406,437.9169921875,74895800.0,6643686403.57,435.12298583984375
2016-03-07 23:59:59,415.9169921875,406.3089904785156,407.7569885253906,414.3210144042969,85762400.0,6335164892.48,,,435.9169921875,423.989013671875,435.1310119628906,74955296.0,6475329603.6,423.989013671875
2016-03-08 23:59:59,416.2430114746094,411.093994140625,414.4649963378906,413.9719848632813,70311696.0,6331422308.9,,,425.37298583984375,419.4110107421875,423.9119873046875,100484000.0,6441066887.07,421.6510009765625
2016-03-09 23:59:59,416.0320129394531,411.6059875488281,413.8940124511719,414.8599853515625,70012304.0,6346735710.0,,,425.1780090332031,410.9389953613281,421.83599853515625,90856096.0,6279024638.3,410.9389953613281
2016-03-10 23:59:59,417.5119934082031,413.2510070800781,414.7439880371094,417.1310119628906,81022896.0,6383105414.4,,,411.2569885253906,394.0350036621094,410.781005859375,135384992.0,6122091566.5,400.5700073242188
2016-03-11 23:59:59,423.9259948730469,417.0130004882813,417.2380065917969,421.6900024414063,73969696.0,6454555816.0,,,411.9070129394531,395.7780151367188,400.5249938964844,91212496.0,6232667872.38,407.7070007324219
2016-03-12 23:59:59,421.7950134277344,410.093994140625,421.6050109863281,411.6239929199219,92712896.0,6301963440.0,,,415.9169921875,406.3089904785156,407.7569885253906,85762400.0,6335164892.48,414.3210144042969
2016-03-13 23:59:59,416.60400390625,411.6419982910156,411.6480102539063,414.0650024414063,74322800.0,6340701564.5,,,416.2430114746094,411.093994140625,414.4649963378906,70311696.0,6331422308.9,413.9719848632813
2016-03-14 23:59:59,416.6839904785156,414.2009887695313,414.2009887695313,416.43798828125,95259400.0,6378632900.75,,,416.0320129394531,411.6059875488281,413.8940124511719,70012304.0,6346735710.0,414.8599853515625
2016-03-15 23:59:59,418.1310119628906,414.9849853515625,416.3880004882813,416.8299865722656,66781700.0,6386304533.75,,,417.5119934082031,413.2510070800781,414.7439880371094,81022896.0,6383105414.4,417.1310119628906
2016-03-16 23:59:59,417.6860046386719,415.9119873046875,416.8880004882813,417.010986328125,65185800.0,6390672724.45,,,423.9259948730469,417.0130004882813,417.2380065917969,73969696.0,6454555816.0,421.6900024414063
2016-03-17 23:59:59,420.99700927734375,417.8890075683594,417.8890075683594,420.6210021972656,83528600.0,6447467967.45,,,421.7950134277344,410.093994140625,421.6050109863281,92712896.0,6301963440.0,411.6239929199219
2016-03-18 23:59:59,420.5469970703125,406.1369934082031,420.5469970703125,409.5480041503906,104940000.0,6279128503.8,,,416.60400390625,411.6419982910156,411.6480102539063,74322800.0,6340701564.5,414.0650024414063
2016-03-19 23:59:59,410.9840087890625,407.2300109863281,409.2650146484375,410.4440002441406,58423000.0,6294271612.1,,,416.6839904785156,414.2009887695313,414.2009887695313,95259400.0,6378632900.75,416.43798828125
2016-03-20 23:59:59,414.625,410.4010009765625,410.4010009765625,413.7550048828125,45947900.0,6346546569.5,,,418.1310119628906,414.9849853515625,416.3880004882813,66781700.0,6386304533.75,416.8299865722656
2016-03-21 23:59:59,413.4179992675781,410.3810119628906,413.4179992675781,413.3070068359375,61655400.0,6341110984.12,,,417.6860046386719,415.9119873046875,416.8880004882813,65185800.0,6390672724.45,417.010986328125
2016-03-22 23:59:59,418.375,412.531005859375,413.1319885253906,418.0889892578125,66813300.0,6416025150.68,,,420.99700927734375,417.8890075683594,417.8890075683594,83528600.0,6447467967.45,420.6210021972656
2016-03-23 23:59:59,419.26800537109375,417.364013671875,418.1610107421875,418.0409851074219,61444200.0,6416845741.8,,,420.5469970703125,406.1369934082031,420.5469970703125,104940000.0,6279128503.8,409.5480041503906
